Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
maize,Andhra Pradesh,Guntur,2005,14302.1032,150229.4438,10.504,1024.8837,3667.2709,3.5782,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2006,5509.2562,44770.3959,8.1264,260.8507,750.409,2.8768,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2006,7271.6781,59925.8116,8.241,242.0329,663.6662,2.742,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2006,21556.1502,177643.9738,8.241,717.482,1967.3711,2.742,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2007,9317.172,81294.203,8.7252,272.271,816.813,3.0,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2007,12400.98,110539.77,8.9138,213.81,641.43,3.0,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2007,36761.444,327683.906,8.9138,633.818,1901.454,3.0,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2008,15247.2674,148519.7177,9.7407,287.4381,1130.7734,3.934,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2008,20428.9041,203308.508,9.952,167.627,539.2288,3.2168,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2008,60559.4084,602687.3951,9.952,496.9133,1598.489,3.2168,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2009,11152.6447,86336.8922,7.7414,110.0125,363.8742,3.3076,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2009,14709.7004,113264.7784,7.7,113.3193,408.8047,3.6075,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2009,43605.4108,335761.9164,7.7,335.9235,1211.86,3.6075,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2010,13249.6047,146571.0252,11.0623,72.1618,297.2549,4.1193,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2010,17122.5462,193364.8464,11.293,57.5149,171.4756,2.9814,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2010,50758.0469,573210.4214,11.293,170.497,508.322,2.9814,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2011,12365.8909,107654.5543,8.7058,191.0593,760.4455,3.9802,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2011,15173.0266,134129.6411,8.84,169.3375,624.7528,3.6894,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2011,44978.8944,397613.6798,8.84,501.9839,1852.0162,3.6894,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2012,14892.484,116010.011,7.7898,272.271,1688.579,6.2018,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2012,17532.42,141756.03,8.0854,213.81,855.24,4.0,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2012,51973.076,420221.334,8.0854,633.818,2535.272,4.0,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2013,15443.2288,117381.0541,7.6008,594.2649,2298.4106,3.8677,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2013,18288.2384,137564.0711,7.522,327.1293,1036.9785,3.1699,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2013,54213.6226,407794.6983,7.522,969.7415,3074.0173,3.1699,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2014,11611.324,108329.6323,9.3297,197.761,699.9783,3.5395,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2014,13619.9108,130642.1862,9.592,78.4683,259.7792,3.3106,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2014,40374.8404,387275.4744,9.592,232.6112,770.0889,3.3106,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2015,5899.6989,50297.9248,8.5255,154.7424,679.2213,4.3894,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2015,6709.144,61529.6004,9.171,147.3151,561.2512,3.8099,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2015,19888.575,182398.2426,9.171,436.7006,1663.7722,3.8099,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2016,6111.4716,53847.9745,8.811,149.6716,517.0725,3.4547,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2016,7409.5856,66182.3198,8.932,87.8759,357.2765,4.0657,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2016,21964.9628,196190.7561,8.932,260.4992,1059.1099,4.0657,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2017,10694.0494,107057.8417,10.011,319.9732,1387.8245,4.3373,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2017,12266.4935,132502.7608,10.802,158.4332,674.1429,4.2551,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2017,36362.7725,392790.9586,10.802,469.6591,1998.4282,4.2551,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2018,6213.8264,54870.358,8.8304,223.999,575.3685,2.5686,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2018,8001.4116,73588.912,9.197,97.2836,415.8604,4.2747,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2018,23719.371,218146.8454,9.197,288.3872,1232.776,4.2747,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2019,8281.8654,83976.7821,10.1398,230.7509,1398.1184,6.059,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2019,10140.1531,106806.2198,10.533,144.1079,711.1321,4.9347,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2019,30059.4525,316616.1761,10.533,427.1933,2108.0787,4.9347,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2020,7638.9492,66691.6794,8.7305,386.2026,2048.1249,5.3032,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2020,8481.4151,82244.3684,9.697,239.2534,1593.9536,6.6622,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2020,25142.2924,243805.0657,9.697,709.2423,4725.1132,6.6622,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2021,11792.4133,89645.1929,7.6019,512.4087,1995.0711,3.8935,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2021,13261.7791,107247.9512,8.087,191.5738,1042.5376,5.442,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2021,39313.1953,317925.6441,8.087,567.9009,3090.4966,5.442,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2022,4643.3202,52585.5755,11.325,519.7048,2374.0278,4.568,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2022,5527.6299,69239.1614,12.526,23.3053,97.2836,4.1743,,,,,,,,,,,,
maize,Andhra Pradesh,Guntur,2022,16386.0968,205252.452,12.526,69.0862,288.3872,4.1743,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,1997,977.6206,3643.8586,3.7273,2621.8007,4665.9165,1.7797,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,1997,816.5586,3043.5366,3.7273,2189.8617,3897.2115,1.7797,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,1998,755.4341,3821.6078,5.0588,1333.119,2755.1126,2.0667,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,1998,630.9771,3192.0018,5.0588,1113.489,2301.2106,2.0667,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,1999,1022.5023,4949.8708,4.8409,2287.1878,6498.0664,2.8411,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,1999,854.0461,4134.3847,4.8409,1910.376,5427.5165,2.8411,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2000,1337.1184,7198.8426,5.3838,3277.2509,8534.1835,2.6041,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2000,1116.8295,6012.8406,5.3838,2737.3271,7128.1854,2.6041,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2001,1202.9177,7786.3037,6.4728,2005.011,5359.5828,2.6731,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2001,1004.7382,6503.5181,6.4728,1674.6875,4476.5969,2.6731,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2002,1860.1454,12887.7057,6.9283,2592.4721,2512.0406,0.969,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2002,1553.6883,10764.4693,6.9283,2165.3649,2098.1844,0.969,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2003,2500.0425,14000.4157,5.6001,2922.1968,5014.3049,1.7159,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2003,2088.163,11693.8615,5.6001,2440.7679,4188.2033,1.7159,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2004,2491.5994,20072.3284,8.056,3460.7769,15760.5772,4.5541,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2004,2081.1109,16765.4327,8.056,2890.6174,13164.0381,4.5541,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2005,2660.9055,16958.1624,6.3731,3325.2432,16795.9663,5.051,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2005,2222.524,14164.3224,6.3731,2777.4127,14028.8479,5.051,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2006,2724.4509,25574.5549,9.387,2208.9782,10000.17,4.5271,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2006,2275.6004,21361.173,9.387,1845.0513,8352.6522,4.5271,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2007,5776.849,45326.046,7.8462,1777.492,10220.579,5.75,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2007,4825.119,37858.626,7.8462,1484.652,8536.749,5.75,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2008,10775.6009,91258.6611,8.469,2252.9711,11111.5469,4.932,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2008,9000.3316,76223.8895,8.469,1881.7964,9280.9308,4.932,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2009,7493.4619,62068.2431,8.283,1578.4129,7260.6104,4.5999,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2009,6258.9217,51842.5632,8.283,1318.371,6064.4323,4.5999,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2010,7443.2478,63520.8985,8.534,1096.7126,4960.5358,4.5231,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2010,6216.9803,53055.895,8.534,916.0303,4143.2926,4.5231,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2011,8803.4735,64714.4844,7.351,2166.7627,8565.2896,3.953,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2011,7353.1102,54052.8389,7.351,1809.7908,7154.1668,3.953,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2012,9331.833,67100.323,7.1905,2221.865,11109.325,5.0,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2012,7794.423,56045.613,7.1905,1855.815,9279.075,5.0,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2013,11355.5076,87607.6926,7.715,3253.2547,13494.7193,4.1481,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2013,9484.6993,73174.4143,7.715,2717.2843,11271.478,4.1481,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2014,9309.6144,62849.0065,6.751,2080.5544,8908.7899,4.2819,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2014,7775.8649,52494.6966,6.751,1737.7852,7441.0758,4.2819,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2015,7185.9558,44516.8428,6.195,1536.1975,6201.6696,4.037,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2015,6002.0769,37182.7382,6.195,1283.1105,5179.9508,4.037,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2016,6907.3339,51190.4365,7.411,2019.6753,8761.2581,4.338,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2016,5769.3577,42756.8641,7.411,1686.9358,7317.8497,4.338,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2017,10463.651,72460.7945,6.925,2349.8444,11904.3083,5.066,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2017,8739.7752,60522.9523,6.925,1962.7099,9943.0856,5.066,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2018,7718.759,50681.185,6.566,1805.4875,6337.2034,3.51,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2018,6447.1013,42331.5113,6.566,1508.0353,5293.1555,3.51,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2019,9632.2291,56887.7427,5.906,1769.0489,9344.2754,5.2821,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2019,8045.3292,47515.5449,5.906,1477.5999,7804.8156,5.2821,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2020,10132.1488,59343.7923,5.857,1920.5801,9412.7089,4.901,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2020,8462.8876,49566.9628,5.857,1604.1665,7861.9747,4.901,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2021,9056.7661,50310.1336,5.555,1849.9248,7714.3153,4.1701,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2021,7564.6731,42021.5902,5.555,1545.1516,6443.3897,4.1701,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2022,2930.6399,22952.7542,7.832,32.4392,135.5338,4.1781,,,,,,,,,,,,
maize,Andhra Pradesh,Krishna,2022,2447.82,19171.3113,7.832,27.0949,113.2047,4.1781,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,1997,44.8395,89.679,2.0,448.395,762.2715,1.7,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,1997,55.1605,110.321,2.0,551.605,937.7285,1.7,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,1998,44.8395,179.358,4.0,313.8765,627.753,2.0,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,1998,55.1605,220.642,4.0,386.1235,772.247,2.0,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,1999,60.0849,291.0084,4.8433,299.9763,852.3989,2.8416,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,1999,73.9151,357.9916,4.8433,369.0237,1048.6011,2.8416,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2000,78.4691,422.3881,5.3829,1181.5208,3076.8865,2.6042,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2000,96.5309,519.6119,5.3829,1453.4792,3785.1135,2.6042,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2001,58.7397,380.239,6.4733,351.9901,940.7327,2.6726,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2001,72.2603,467.761,6.4733,433.0099,1157.2673,2.6726,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2002,282.9372,1960.8313,6.9303,881.5446,854.1925,0.969,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2002,348.0628,2412.1687,6.9303,1084.4554,1050.8075,0.969,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2003,668.1086,3741.4079,5.6,1584.6279,2719.0673,1.7159,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2003,821.8914,4602.5921,5.6,1949.3721,3344.9327,1.7159,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2004,344.8158,2492.6278,7.2289,3246.8282,9318.5449,2.87,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2004,424.1842,3066.3722,7.2289,3994.1718,11463.4551,2.87,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2005,416.559,3112.3097,7.4715,3671.4583,23038.5351,6.275,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2005,512.441,3828.6903,7.4715,4516.5417,28341.4649,6.275,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2006,776.1717,5881.1488,7.5771,5375.3593,17948.3551,3.339,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2006,954.8283,7234.8512,7.5771,6612.6407,22079.6449,3.339,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2007,896.79,7174.32,8.0,8071.11,46633.08,5.7778,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2007,1103.21,8825.68,8.0,9928.89,57366.92,5.7778,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2008,1574.7632,13905.1773,8.83,7984.1214,40559.1213,5.08,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2008,1937.2368,17105.8227,8.83,9821.8786,49894.8787,5.08,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2009,1879.2234,13737.0292,7.3099,4853.4275,13007.0422,2.68,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2009,2311.7766,16898.9708,7.3099,5970.5725,16000.9578,2.68,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2010,2489.0406,22692.3742,9.1169,6541.1863,35198.1107,5.381,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2010,3061.9594,27915.6258,9.1169,8046.8137,43299.8893,5.381,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2011,3520.7975,27318.017,7.759,9707.7518,41568.4585,4.282,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2011,4331.2025,33605.983,7.759,11942.2482,51136.5415,4.282,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2012,4035.555,27800.49,6.8889,14797.035,72639.99,4.9091,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2012,4964.445,34199.51,6.8889,18202.965,89360.01,4.9091,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2013,5882.9424,43851.2374,7.454,17380.2386,95209.0555,5.478,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2013,7237.0576,53944.7626,7.454,21380.7614,117123.9445,5.478,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2014,3413.1827,21230.1581,6.22,17287.4208,62200.0092,3.598,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2014,4198.8173,26116.8419,6.22,21266.5792,76516.9908,3.598,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2015,2385.013,10274.523,4.308,8178.2764,32860.1792,4.018,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2015,2933.987,12639.477,4.308,10060.7236,40423.8208,4.018,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2016,3532.9042,20219.0273,5.7231,12498.5622,67079.892,5.367,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2016,4346.0958,24872.9727,5.7231,15375.4378,82520.108,5.367,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2017,5775.3276,29142.0878,5.046,17824.598,99389.8905,5.576,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2017,7104.6724,35849.9122,5.046,21927.402,122267.1095,5.576,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2018,3384.4855,16753.3824,4.9501,18314.6938,83203.7278,4.543,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2018,4163.5145,20609.6176,4.9501,22530.3062,102355.2722,4.543,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2019,6290.5335,31326.6683,4.98,13782.3171,75003.48,5.442,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2019,7738.4665,38537.3317,4.98,16954.6829,92267.52,5.442,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2020,5478.0417,25160.7886,4.593,21006.8574,81464.4036,3.878,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2020,6738.9583,30952.2114,4.593,25842.1426,100215.5964,3.878,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2021,5021.1272,25848.6266,5.148,26568.3005,104147.8099,3.92,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2021,6176.8728,31798.3734,5.148,32683.6995,128120.1901,3.92,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2022,4824.2818,24232.1626,5.023,1896.7108,8609.184,4.539,,,,,,,,,,,,
maize,Andhra Pradesh,Kurnool,2022,5934.7182,29809.8374,5.023,2333.2892,10590.816,4.539,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,1997,341.596,1279.168,3.7447,130.824,588.708,4.5,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,1998,87.216,421.544,4.8333,327.06,1002.984,3.0667,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,1999,238.9718,1156.8476,4.8409,518.7172,2135.5564,4.117,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2000,227.9972,1227.5652,5.3841,882.4079,3059.3192,3.467,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2001,208.737,1359.4794,6.5129,454.7588,2001.8252,4.4019,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2002,162.0764,838.5818,5.174,468.6406,12.2102,0.0261,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2003,111.7818,664.4406,5.9441,629.6995,1037.725,1.648,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2004,211.2081,1013.1592,4.797,464.6432,591.9786,1.274,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2005,227.7791,1510.145,6.6299,207.8648,658.3354,3.1671,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2006,198.271,1251.2589,6.3109,53.5652,168.1815,3.1398,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2007,290.72,1526.28,5.25,72.68,218.04,3.0,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2008,417.4012,2201.4045,5.2741,101.8247,452.5057,4.444,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2009,405.9905,3405.8575,8.389,17.7339,43.9714,2.4795,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2010,634.7871,5315.7425,8.3741,18.8968,106.1128,5.6154,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2011,941.2787,7314.6606,7.771,42.6632,191.0757,4.4787,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2012,1453.6,9085.0,6.25,72.68,654.12,9.0,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2013,1460.9407,11726.9907,8.027,218.9122,945.2761,4.3181,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2014,1154.8125,9230.4327,7.993,85.9804,312.0879,3.6298,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2015,677.959,3909.0938,5.766,30.1622,169.2717,5.612,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2016,503.7451,4051.1105,8.042,52.7657,159.0965,3.0152,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2017,1183.4484,7655.7478,6.469,125.5184,550.0422,4.3822,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2018,310.1256,1471.2612,4.7441,93.7572,169.1264,1.8039,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2019,639.802,4765.2642,7.448,77.6222,540.3031,6.9607,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2020,966.644,4897.9779,5.067,130.7513,552.9494,4.229,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2021,1419.295,8010.4989,5.644,227.8518,758.9972,3.3311,,,,,,,,,,,,
maize,Andhra Pradesh,Nellore,2022,426.777,1965.3399,4.6051,304.9653,1397.055,4.581,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,1997,3794.8787,14210.6096,3.7447,1453.3578,6540.1101,4.5,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,1998,968.9052,4683.0418,4.8333,3633.3945,11142.4098,3.0667,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,1999,2654.8002,12851.7201,4.8409,5762.5637,23724.4512,4.117,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2000,2532.8797,13637.3407,5.3841,9802.8984,33986.7722,3.467,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2001,2318.9131,15102.8098,6.5129,5052.0332,22238.7966,4.4019,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2002,1800.5488,9316.0235,5.174,5206.2506,135.6467,0.0261,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2003,1241.8135,7381.4428,5.9441,6995.4955,11528.357,1.648,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2004,2346.3654,11255.4487,4.797,5161.8425,6576.444,1.274,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2005,2530.4574,16776.5935,6.6299,2309.2241,7313.6194,3.1671,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2006,2202.6445,13900.5599,6.3109,595.0693,1868.3722,3.1398,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2007,3229.684,16955.841,5.25,807.421,2422.263,3.0,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2008,4637.0188,24455.9747,5.2741,1131.1968,5027.0031,4.444,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2009,4510.2537,37836.5555,8.389,197.0107,488.4897,2.4795,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2010,7052.015,59053.9645,8.3741,209.9295,1178.8347,5.6154,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2011,10456.9094,81260.4643,7.771,473.9561,2122.7098,4.4787,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2012,16148.42,100927.625,6.25,807.421,7266.789,9.0,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2013,16229.9695,130278.1858,8.027,2431.9521,10501.3175,4.3181,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2014,12829.1123,102543.2744,7.993,955.179,3467.0658,3.6298,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2015,7531.6231,43427.1385,5.766,335.0797,1880.4835,5.612,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2016,5596.235,45004.8391,8.042,586.1876,1767.4446,3.0152,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2017,13147.2361,85049.691,6.469,1394.4161,6110.5621,4.3822,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2018,3445.2654,16344.6233,4.7441,1041.5731,1878.8687,1.8039,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2019,7107.7271,52938.5579,7.448,862.3256,6002.3677,6.9607,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2020,10738.6993,54412.9086,5.067,1452.5504,6142.859,4.229,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2021,15767.3173,88990.7129,5.644,2531.2648,8431.8975,3.3311,,,,,,,,,,,,
maize,Andhra Pradesh,Prakasam,2022,4741.1761,21833.4713,4.6051,3387.9385,15520.2465,4.581,,,,,,,,,,,,
maize,Andhra Pradesh,Srikakulam,1997,69.2778,138.5556,2.0,138.5556,277.1112,2.0,,,,,,,,,,,,
maize,Andhra Pradesh,Srikakulam,1998,,,,207.8334,346.389,1.6667,,,,,,,,,,,,
maize,Andhra Pradesh,Srikakulam,1999,12.47,60.2717,4.8333,209.219,594.4035,2.8411,,,,,,,,,,,,
maize,Andhra Pradesh,Srikakulam,2000,7.6206,40.8739,5.3636,167.6523,436.4501,2.6033,,,,,,,,,,,,
maize,Andhra Pradesh,Srikakulam,2001,101.1456,654.6752,6.4726,215.454,575.6985,2.672,,,,,,,,,,,,
maize,Andhra Pradesh,Srikakulam,2002,346.389,2395.6263,6.916,277.1112,268.7979,0.97,,,,,,,,,,,,
