Crop_Name,State,District,Year,Rabi_Area,Rabi_Production,Rabi_Yield,Kharif_Area,Kharif_Production,Kharif_Yield,Autumn_Area,Autumn_Production,Autumn_Yield,Winter_Area,Winter_Production,Winter_Yield,Summer_Area,Summer_Production,Summer_Yield,Year_Area,Year_Production,Year_Yield
turmeric,Andhra Pradesh,Nellore,2001,,,,,,,,,,,,,,,,22.8215,98.6268,4.3217
turmeric,Andhra Pradesh,Nellore,2002,,,,,,,,,,,,,,,,13.3004,71.2991,5.3607
turmeric,Andhra Pradesh,Nellore,2003,,,,,,,,,,,,,,,,12.501,77.1135,6.1686
turmeric,Andhra Pradesh,Nellore,2004,,,,,,,,,,,,,,,,6.4685,52.2569,8.0787
turmeric,Andhra Pradesh,Nellore,2005,,,,,,,,,,,,,,,,10.8293,67.8831,6.2685
turmeric,Andhra Pradesh,Nellore,2006,,,,,,,,,,,,,,,,12.7917,75.2238,5.8807
turmeric,Andhra Pradesh,Nellore,2008,,,,,,,,,,,,,,,,23.9117,164.3295,6.8723
turmeric,Andhra Pradesh,Nellore,2009,,,,,,,,,,,,,,,,20.4231,127.3354,6.2349
turmeric,Andhra Pradesh,Nellore,2010,,,,,,,,,,,,,,,,38.6658,236.0646,6.1053
turmeric,Andhra Pradesh,Nellore,2011,,,,,,,,,,,,,,,,97.6092,732.9051,7.5086
turmeric,Andhra Pradesh,Nellore,2012,1.817,12.0649,6.64,40.4828,268.1892,6.6248,,,,,,,,,,,,
turmeric,Andhra Pradesh,Nellore,2013,2.4711,16.4257,6.6471,52.911,352.28,6.658,,,,,,,,,,,,
turmeric,Andhra Pradesh,Nellore,2014,0.1454,1.0175,7.0,50.7306,365.0716,7.1963,,,,,,,,,,,,
turmeric,Andhra Pradesh,Nellore,2015,0.0727,0.5088,7.0,46.2972,306.4189,6.6185,,,,,,,,,,,,
turmeric,Andhra Pradesh,Nellore,2016,0.218,0.6541,3.0,28.9993,89.8325,3.0977,,,,,,,,,,,,
turmeric,Andhra Pradesh,Nellore,2017,,,,48.841,586.0915,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Nellore,2018,,,,52.7657,632.316,11.9835,,,,,,,,,,,,
turmeric,Andhra Pradesh,Nellore,2019,,,,36.4854,437.8243,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2000,,,,,,,,,,,,,,,,198.6256,892.2002,4.4919
turmeric,Andhra Pradesh,Prakasam,2001,,,,,,,,,,,,,,,,253.5302,1095.6703,4.3217
turmeric,Andhra Pradesh,Prakasam,2002,,,,,,,,,,,,,,,,147.758,792.08,5.3607
turmeric,Andhra Pradesh,Prakasam,2003,,,,,,,,,,,,,,,,138.8764,856.6737,6.1686
turmeric,Andhra Pradesh,Prakasam,2004,,,,,,,,,,,,,,,,71.8605,580.5357,8.0787
turmeric,Andhra Pradesh,Prakasam,2005,,,,,,,,,,,,,,,,120.3057,754.1312,6.2685
turmeric,Andhra Pradesh,Prakasam,2006,,,,,,,,,,,,,,,,142.1061,835.6807,5.8807
turmeric,Andhra Pradesh,Prakasam,2008,,,,,,,,,,,,,,,,265.6415,1825.5789,6.8723
turmeric,Andhra Pradesh,Prakasam,2009,,,,,,,,,,,,,,,,226.8853,1414.6016,6.2349
turmeric,Andhra Pradesh,Prakasam,2010,,,,,,,,,,,,,,,,429.548,2622.5034,6.1053
turmeric,Andhra Pradesh,Prakasam,2011,,,,,,,,,,,,,,,,1084.3664,8142.0334,7.5086
turmeric,Andhra Pradesh,Prakasam,2012,20.1855,134.0319,6.64,449.7335,2979.3835,6.6248,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2013,27.4523,182.4771,6.6471,587.8025,3913.5696,6.658,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2014,1.6148,11.3039,7.0,563.5799,4055.6757,7.1963,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2015,0.8074,5.6519,7.0,514.3272,3404.0869,6.6185,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2016,2.4223,7.2668,3.0,322.161,997.9724,3.0977,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2017,,,,542.5869,6511.0429,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2018,,,,586.1876,7024.5627,11.9835,,,,,,,,,,,,
turmeric,Andhra Pradesh,Prakasam,2019,,,,405.3253,4863.9041,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2000,,,,,,,,,,,,,,,,183.5862,824.4058,4.4906
turmeric,Andhra Pradesh,Srikakulam,2001,,,,,,,,,,,,,,,,162.8028,703.8624,4.3234
turmeric,Andhra Pradesh,Srikakulam,2002,,,,,,,,,,,,,,,,158.6462,850.7314,5.3624
turmeric,Andhra Pradesh,Srikakulam,2003,,,,,,,,,,,,,,,,170.4234,1051.637,6.1707
turmeric,Andhra Pradesh,Srikakulam,2004,,,,,,,,,,,,,,,,183.5862,1483.9305,8.083
turmeric,Andhra Pradesh,Srikakulam,2005,,,,,,,,,,,,,,,,180.8151,1134.0776,6.272
turmeric,Andhra Pradesh,Srikakulam,2006,,,,,,,,,,,,,,,,184.9717,1087.6615,5.8801
turmeric,Andhra Pradesh,Srikakulam,2008,,,,,,,,,,,,,,,,173.8873,1195.042,6.8725
turmeric,Andhra Pradesh,Srikakulam,2009,,,,,,,,,,,,,,,,160.0317,997.6003,6.2338
turmeric,Andhra Pradesh,Srikakulam,2010,,,,,,,,,,,,,,,,138.5556,845.8819,6.105
turmeric,Andhra Pradesh,Srikakulam,2011,,,,,,,,,,,,,,,,157.2606,1180.4937,7.5066
turmeric,Andhra Pradesh,Srikakulam,2012,,,,151.7184,1005.2209,6.6256,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2013,,,,148.2545,987.2086,6.6589,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2014,,,,148.2545,1066.8781,7.1963,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2015,,,,148.9473,1005.9137,6.7535,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2016,,,,141.3267,596.4819,4.2206,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2017,,,,175.2728,2103.274,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2018,,,,141.3267,2153.154,15.2353,,,,,,,,,,,,
turmeric,Andhra Pradesh,Srikakulam,2019,,,,175.2728,2103.274,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2000,,,,,,,,,,,,,,,,104.0713,467.2135,4.4894
turmeric,Andhra Pradesh,Visakhapatnam,2001,,,,,,,,,,,,,,,,88.2022,381.2256,4.3222
turmeric,Andhra Pradesh,Visakhapatnam,2002,,,,,,,,,,,,,,,,97.7975,524.4158,5.3623
turmeric,Andhra Pradesh,Visakhapatnam,2003,,,,,,,,,,,,,,,,81.9284,505.5944,6.1712
turmeric,Andhra Pradesh,Visakhapatnam,2004,,,,,,,,,,,,,,,,153.5236,1241.1051,8.0841
turmeric,Andhra Pradesh,Visakhapatnam,2005,,,,,,,,,,,,,,,,151.3093,948.8198,6.2707
turmeric,Andhra Pradesh,Visakhapatnam,2006,,,,,,,,,,,,,,,,106.6546,627.0109,5.8789
turmeric,Andhra Pradesh,Visakhapatnam,2008,,,,,,,,,,,,,,,,98.5355,677.2012,6.8727
turmeric,Andhra Pradesh,Visakhapatnam,2009,,,,,,,,,,,,,,,,60.8928,379.7494,6.2364
turmeric,Andhra Pradesh,Visakhapatnam,2010,,,,,,,,,,,,,,,,125.1069,763.9273,6.1062
turmeric,Andhra Pradesh,Visakhapatnam,2011,,,,,,,,,,,,,,,,109.2379,820.0224,7.5068
turmeric,Andhra Pradesh,Visakhapatnam,2012,,,,67.5356,447.285,6.623,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2013,,,,58.6785,390.8208,6.6604,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2014,,,,59.0475,424.7731,7.1938,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2015,,,,60.5237,408.9041,6.7561,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2016,3.3214,14.0238,4.2222,79.7142,336.5709,4.2222,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2017,,,,205.9282,2471.1387,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2018,,,,77.1308,1434.8547,18.6029,,,,,,,,,,,,
turmeric,Andhra Pradesh,Visakhapatnam,2019,,,,119.5712,1434.8547,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2000,,,,,,,,,,,,,,,,52.5082,235.7025,4.4889
turmeric,Andhra Pradesh,Vizianagaram,2000,,,,,,,,,,,,,,,,61.9056,277.8917,4.489
turmeric,Andhra Pradesh,Vizianagaram,2001,,,,,,,,,,,,,,,,48.3278,209.0953,4.3266
turmeric,Andhra Pradesh,Vizianagaram,2001,,,,,,,,,,,,,,,,56.8694,246.0423,4.3264
turmeric,Andhra Pradesh,Vizianagaram,2002,,,,,,,,,,,,,,,,61.6565,330.7079,5.3637
turmeric,Andhra Pradesh,Vizianagaram,2002,,,,,,,,,,,,,,,,71.6974,384.5608,5.3637
turmeric,Andhra Pradesh,Vizianagaram,2003,,,,,,,,,,,,,,,,55.9987,345.6219,6.172
turmeric,Andhra Pradesh,Vizianagaram,2003,,,,,,,,,,,,,,,,65.5779,404.7411,6.1719
turmeric,Andhra Pradesh,Vizianagaram,2004,,,,,,,,,,,,,,,,53.4525,432.1023,8.0839
turmeric,Andhra Pradesh,Vizianagaram,2004,,,,,,,,,,,,,,,,62.9613,508.9673,8.0838
turmeric,Andhra Pradesh,Vizianagaram,2005,,,,,,,,,,,,,,,,88.3071,553.9007,6.2724
turmeric,Andhra Pradesh,Vizianagaram,2005,,,,,,,,,,,,,,,,101.8779,639.0217,6.2724
turmeric,Andhra Pradesh,Vizianagaram,2006,,,,,,,,,,,,,,,,110.3903,648.9116,5.8783
turmeric,Andhra Pradesh,Vizianagaram,2006,,,,,,,,,,,,,,,,126.638,744.4269,5.8784
turmeric,Andhra Pradesh,Vizianagaram,2008,,,,,,,,,,,,,,,,139.3232,957.5831,6.8731
turmeric,Andhra Pradesh,Vizianagaram,2008,,,,,,,,,,,,,,,,158.7895,1091.3749,6.8731
turmeric,Andhra Pradesh,Vizianagaram,2009,,,,,,,,,,,,,,,,122.8437,765.834,6.2342
turmeric,Andhra Pradesh,Vizianagaram,2009,,,,,,,,,,,,,,,,140.1246,873.5657,6.2342
turmeric,Andhra Pradesh,Vizianagaram,2010,,,,,,,,,,,,,,,,133.633,816.0562,6.1067
turmeric,Andhra Pradesh,Vizianagaram,2010,,,,,,,,,,,,,,,,151.8114,927.0619,6.1067
turmeric,Andhra Pradesh,Vizianagaram,2011,,,,,,,,,,,,,,,,127.48,957.0176,7.5072
turmeric,Andhra Pradesh,Vizianagaram,2011,,,,,,,,,,,,,,,,145.2593,1090.4887,7.5072
turmeric,Andhra Pradesh,Vizianagaram,2012,,,,81.038,536.9532,6.6259,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2012,,,,93.2436,617.8259,6.6259,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2013,,,,90.2566,600.8489,6.6571,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2013,,,,103.4889,688.9424,6.6572,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2014,,,,52.0117,374.1841,7.1942,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2014,,,,60.7338,436.9378,7.1943,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2015,,,,44.5965,301.0131,6.7497,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2015,,,,52.4562,354.0733,6.7499,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2016,,,,43.0637,181.8306,4.2224,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2016,,,,50.6096,213.6875,4.2223,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2017,,,,35.2548,423.0575,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2017,,,,42.4724,509.6685,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2018,,,,55.812,659.7268,11.8205,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2018,,,,64.8613,775.1192,11.9504,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2019,,,,35.2548,423.0575,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Vizianagaram,2019,,,,42.4724,509.6685,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2000,,,,,,,,,,,,,,,,850.0371,3816.9529,4.4903
turmeric,Andhra Pradesh,West Godavari,2000,,,,,,,,,,,,,,,,167.6447,752.6293,4.4894
turmeric,Andhra Pradesh,West Godavari,2001,,,,,,,,,,,,,,,,533.3675,2117.5932,3.9702
turmeric,Andhra Pradesh,West Godavari,2001,,,,,,,,,,,,,,,,71.692,309.9382,4.3232
turmeric,Andhra Pradesh,West Godavari,2002,,,,,,,,,,,,,,,,459.9999,2275.9272,4.9477
turmeric,Andhra Pradesh,West Godavari,2002,,,,,,,,,,,,,,,,69.2386,371.2717,5.3622
turmeric,Andhra Pradesh,West Godavari,2003,,,,,,,,,,,,,,,,384.5811,3026.3457,7.8692
turmeric,Andhra Pradesh,West Godavari,2003,,,,,,,,,,,,,,,,59.6979,368.2731,6.1689
turmeric,Andhra Pradesh,West Godavari,2004,,,,,,,,,,,,,,,,488.8926,5882.6693,12.0326
turmeric,Andhra Pradesh,West Godavari,2004,,,,,,,,,,,,,,,,74.6905,603.7935,8.0839
turmeric,Andhra Pradesh,West Godavari,2005,,,,,,,,,,,,,,,,705.7556,5120.7833,7.2557
turmeric,Andhra Pradesh,West Godavari,2005,,,,,,,,,,,,,,,,116.9424,733.2752,6.2704
turmeric,Andhra Pradesh,West Godavari,2006,,,,,,,,,,,,,,,,573.8877,4258.3792,7.4202
turmeric,Andhra Pradesh,West Godavari,2006,,,,,,,,,,,,,,,,97.3157,572.1727,5.8796
turmeric,Andhra Pradesh,West Godavari,2008,,,,,,,,,,,,,,,,407.7841,4136.8561,10.1447
turmeric,Andhra Pradesh,West Godavari,2008,,,,,,,,,,,,,,,,28.8949,198.4477,6.8679
turmeric,Andhra Pradesh,West Godavari,2009,,,,,,,,,,,,,,,,454.6411,4825.5139,10.6139
turmeric,Andhra Pradesh,West Godavari,2009,,,,,,,,,,,,,,,,38.9808,242.8804,6.2308
turmeric,Andhra Pradesh,West Godavari,2010,,,,,,,,,,,,,,,,543.1773,4230.5634,7.7886
turmeric,Andhra Pradesh,West Godavari,2010,,,,,,,,,,,,,,,,82.3231,502.6615,6.106
turmeric,Andhra Pradesh,West Godavari,2011,,,,,,,,,,,,,,,,1002.4033,9092.9988,9.0712
turmeric,Andhra Pradesh,West Godavari,2011,,,,,,,,,,,,,,,,244.5159,1835.9139,7.5084
turmeric,Andhra Pradesh,West Godavari,2012,,,,526.5874,5092.806,9.6713,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2012,,,,72.5097,480.3089,6.6241,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2013,,,,506.0265,5111.3202,10.1009,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2013,,,,54.246,361.1857,6.6583,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2014,,,,460.0649,4970.8662,10.8047,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2014,,,,53.7008,386.5369,7.198,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2015,12.5055,84.6965,6.7727,501.3959,4657.2774,9.2886,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2015,5.997,40.6164,6.7727,57.2445,386.5369,6.7524,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2016,,,,608.3492,3333.1735,5.479,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2016,,,,86.6846,366.0924,4.2233,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2017,,,,737.9483,8855.3791,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2017,,,,88.5927,1063.1127,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2018,,,,567.9865,8163.3223,14.3724,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2018,,,,70.6016,716.3744,10.1467,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2019,,,,627.118,7525.4162,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,West Godavari,2019,,,,49.0667,588.8009,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2000,,,,,,,,,,,,,,,,22.4243,156.214,6.9663
turmeric,Andhra Pradesh,Y.S.R.,2001,,,,,,,,,,,,,,,,17.3851,85.9177,4.942
turmeric,Andhra Pradesh,Y.S.R.,2002,,,,,,,,,,,,,,,,19.1488,62.2336,3.25
turmeric,Andhra Pradesh,Y.S.R.,2003,,,,,,,,,,,,,,,,15.1175,105.0665,6.95
turmeric,Andhra Pradesh,Y.S.R.,2004,,,,,,,,,,,,,,,,22.1723,200.0547,9.0227
turmeric,Andhra Pradesh,Y.S.R.,2005,,,,,,,,,,,,,,,,13.1018,99.2715,7.5769
turmeric,Andhra Pradesh,Y.S.R.,2006,,,,,,,,,,,,,,,,20.4086,159.9933,7.8395
turmeric,Andhra Pradesh,Y.S.R.,2008,,,,,,,,,,,,,,,,16.1253,162.7649,10.0938
turmeric,Andhra Pradesh,Y.S.R.,2009,,,,,,,,,,,,,,,,8.0627,97.5077,12.0938
turmeric,Andhra Pradesh,Y.S.R.,2010,,,,,,,,,,,,,,,,11.842,92.9725,7.8511
turmeric,Andhra Pradesh,Y.S.R.,2011,,,,,,,,,,,,,,,,7.8107,64.2493,8.2258
turmeric,Andhra Pradesh,Y.S.R.,2012,,,,4.2833,47.872,11.1765,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2013,,,,4.0313,49.6357,12.3125,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2014,,,,4.2833,50.1396,11.7059,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2015,,,,3.0235,23.936,7.9167,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2016,,,,3.2755,13.1018,4.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2017,,,,101.2871,1215.4454,12.0,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2018,,,,1.2598,,,,,,,,,,,,,,
turmeric,Andhra Pradesh,Y.S.R.,2019,,,,101.2871,1215.4454,12.0,,,,,,,,,,,,
turmeric,Arunachal Pradesh,Anjaw,2004,,,,,,,,,,,,,,,,7.4121,18.5302,2.5
turmeric,Arunachal Pradesh,Anjaw,2005,,,,,,,,,,,,,,,,9.2651,23.1628,2.5
turmeric,Arunachal Pradesh,Anjaw,2006,,,,,,,,,,,,,,,,13.8976,70.4148,5.0667
turmeric,Arunachal Pradesh,Anjaw,2007,,,,,,,,,,,,,,,,16.6772,83.3859,5.0
turmeric,Arunachal Pradesh,Anjaw,2008,,,,,,,,,,,,,,,,17.6037,86.1654,4.8947
turmeric,Arunachal Pradesh,Anjaw,2009,,,,,,,,,,,,,,,,20.3832,61.1497,3.0
turmeric,Arunachal Pradesh,Anjaw,2010,,,,,,,,,,,,,,,,18.5302,46.3255,2.5
turmeric,Arunachal Pradesh,Anjaw,2011,,,,,,,,,,,,,,,,18.5302,47.252,2.55
turmeric,Arunachal Pradesh,Anjaw,2012,,,,,,,,,,,,,,,,16.6772,37.9869,2.2778
turmeric,Arunachal Pradesh,Anjaw,2013,,,,,,,,,,,,,,,,16.6772,37.0604,2.2222
turmeric,Arunachal Pradesh,Anjaw,2014,,,,,,,,,,,,,,,,25.0158,567.9506,22.7037
turmeric,Arunachal Pradesh,Anjaw,2015,,,,,,,,,,,,,,,,36.1339,144.5356,4.0
turmeric,Arunachal Pradesh,Anjaw,2016,,,,,,,,,,,,,,,,36.1339,119.5198,3.3077
turmeric,Arunachal Pradesh,Anjaw,2017,,,,,,,,,,,,,,,,37.0604,125.0788,3.375
turmeric,Arunachal Pradesh,Anjaw,2018,,,,,,,,,,,,,,,,37.0604,125.0788,3.375
turmeric,Arunachal Pradesh,Anjaw,2019,,,,,,,,,,,,,,,,37.9869,126.9319,3.3415
turmeric,Arunachal Pradesh,Anjaw,2020,,,,,,,,,,,,,,,,37.9869,128.7849,3.3902
turmeric,Arunachal Pradesh,Anjaw,2021,,,,,,,,,,,,,,,,44.4725,151.0211,3.3958
turmeric,Arunachal Pradesh,Anjaw,2022,,,,,,,,,,,,,,,,48.1785,163.0658,3.3846
turmeric,Arunachal Pradesh,Changlang,1998,,,,,,,,,,,,,,,,105.0,535.0,5.0952
turmeric,Arunachal Pradesh,Changlang,1999,,,,,,,,,,,,,,,,110.0,565.0,5.1364
turmeric,Arunachal Pradesh,Changlang,2000,,,,,,,,,,,,,,,,99.0,455.0,4.596
turmeric,Arunachal Pradesh,Changlang,2001,,,,,,,,,,,,,,,,95.0,444.0,4.6737
turmeric,Arunachal Pradesh,Changlang,2002,,,,,,,,,,,,,,,,80.0,416.0,5.2
turmeric,Arunachal Pradesh,Changlang,2003,,,,,,,,,,,,,,,,65.0,335.0,5.1538
turmeric,Arunachal Pradesh,Changlang,2005,,,,,,,,,,,,,,,,80.0,408.0,5.1
turmeric,Arunachal Pradesh,Changlang,2006,,,,,,,,,,,,,,,,51.0,259.0,5.0784
turmeric,Arunachal Pradesh,Changlang,2007,,,,,,,,,,,,,,,,53.0,276.0,5.2075
turmeric,Arunachal Pradesh,Changlang,2008,,,,,,,,,,,,,,,,63.0,353.0,5.6032
turmeric,Arunachal Pradesh,Changlang,2009,,,,,,,,,,,,,,,,85.0,578.0,6.8
turmeric,Arunachal Pradesh,Changlang,2010,,,,,,,,,,,,,,,,90.0,585.0,6.5
turmeric,Arunachal Pradesh,Changlang,2011,,,,,,,,,,,,,,,,92.0,602.0,6.5435
turmeric,Arunachal Pradesh,Changlang,2012,,,,,,,,,,,,,,,,85.0,553.0,6.5059
turmeric,Arunachal Pradesh,Changlang,2013,,,,,,,,,,,,,,,,86.0,559.0,6.5
turmeric,Arunachal Pradesh,Changlang,2014,,,,,,,,,,,,,,,,95.0,94.0,0.9895
turmeric,Arunachal Pradesh,Changlang,2015,,,,,,,,,,,,,,,,102.0,291.0,2.8529
turmeric,Arunachal Pradesh,Changlang,2016,,,,,,,,,,,,,,,,102.0,291.0,2.8529
turmeric,Arunachal Pradesh,Changlang,2017,,,,,,,,,,,,,,,,103.0,309.0,3.0
turmeric,Arunachal Pradesh,Changlang,2018,,,,,,,,,,,,,,,,103.0,309.0,3.0
turmeric,Arunachal Pradesh,Changlang,2019,,,,,,,,,,,,,,,,104.0,313.0,3.0096
turmeric,Arunachal Pradesh,Changlang,2020,,,,,,,,,,,,,,,,104.0,317.0,3.0481
turmeric,Arunachal Pradesh,Changlang,2021,,,,,,,,,,,,,,,,115.0,350.0,3.0435
turmeric,Arunachal Pradesh,Changlang,2022,,,,,,,,,,,,,,,,127.0,387.0,3.0472
turmeric,Arunachal Pradesh,Dibang Valley,2000,,,,,,,,,,,,,,,,50.0,400.0,8.0
turmeric,Arunachal Pradesh,Dibang Valley,2001,,,,,,,,,,,,,,,,60.0,400.0,6.6667
turmeric,Arunachal Pradesh,Dibang Valley,2002,,,,,,,,,,,,,,,,21.1692,132.5859,6.2632
turmeric,Arunachal Pradesh,Dibang Valley,2003,,,,,,,,,,,,,,,,21.5406,133.7,6.2069
turmeric,Arunachal Pradesh,Dibang Valley,2004,,,,,,,,,,,,,,,,27.8542,144.4703,5.1867
turmeric,Arunachal Pradesh,Dibang Valley,2005,,,,,,,,,,,,,,,,24.1403,165.2681,6.8462
turmeric,Arunachal Pradesh,Dibang Valley,2006,,,,,,,,,,,,,,,,29.7111,207.9778,7.0
turmeric,Arunachal Pradesh,Dibang Valley,2007,,,,,,,,,,,,,,,,32.6822,228.7756,7.0
turmeric,Arunachal Pradesh,Dibang Valley,2008,,,,,,,,,,,,,,,,54.3108,268.8898,4.9509
turmeric,Arunachal Pradesh,Dibang Valley,2009,,,,,,,,,,,,,,,,54.6822,267.7756,4.8969
turmeric,Arunachal Pradesh,Dibang Valley,2010,,,,,,,,,,,,,,,,34.1678,239.1745,7.0
turmeric,Arunachal Pradesh,Dibang Valley,2011,,,,,,,,,,,,,,,,34.9106,246.2309,7.0532
turmeric,Arunachal Pradesh,Dibang Valley,2012,,,,,,,,,,,,,,,,36.3961,272.9709,7.5
turmeric,Arunachal Pradesh,Dibang Valley,2013,,,,,,,,,,,,,,,,38.9958,292.6545,7.5048
turmeric,Arunachal Pradesh,Dibang Valley,2014,,,,,,,,,,,,,,,,42.3383,312.7095,7.386
turmeric,Arunachal Pradesh,Dibang Valley,2015,,,,,,,,,,,,,,,,44.9381,312.7095,6.9587
turmeric,Arunachal Pradesh,Dibang Valley,2016,,,,,,,,,,,,,,,,44.9381,302.682,6.7355
turmeric,Arunachal Pradesh,Dibang Valley,2017,,,,,,,,,,,,,,,,45.3095,302.682,6.6803
turmeric,Arunachal Pradesh,Dibang Valley,2018,,,,,,,,,,,,,,,,45.3095,302.682,6.6803
turmeric,Arunachal Pradesh,Dibang Valley,2019,,,,,,,,,,,,,,,,47.1664,304.539,6.4567
turmeric,Arunachal Pradesh,Dibang Valley,2020,,,,,,,,,,,,,,,,47.5378,306.0245,6.4375
turmeric,Arunachal Pradesh,Dibang Valley,2021,,,,,,,,,,,,,,,,53.1086,342.0493,6.4406
turmeric,Arunachal Pradesh,Dibang Valley,2022,,,,,,,,,,,,,,,,56.4511,365.0754,6.4671
turmeric,Arunachal Pradesh,East Kameng,2008,,,,,,,,,,,,,,,,9.7223,33.4879,3.4444
turmeric,Arunachal Pradesh,East Kameng,2008,,,,,,,,,,,,,,,,8.2777,28.5121,3.4444
turmeric,Arunachal Pradesh,East Siang,1998,,,,,,,,,,,,,,,,40.7102,74.1831,1.8222
turmeric,Arunachal Pradesh,East Siang,1999,,,,,,,,,,,,,,,,46.1383,74.1831,1.6078
turmeric,Arunachal Pradesh,East Siang,2000,,,,,,,,,,,,,,,,54.2803,99.5139,1.8333
turmeric,Arunachal Pradesh,East Siang,2001,,,,,,,,,,,,,,,,67.8504,126.6541,1.8667
turmeric,Arunachal Pradesh,East Siang,2002,,,,,,,,,,,,,,,,67.8504,135.7008,2.0
turmeric,Arunachal Pradesh,East Siang,2003,,,,,,,,,,,,,,,,67.8504,135.7008,2.0
turmeric,Arunachal Pradesh,East Siang,2004,,,,,,,,,,,,,,,,40.7102,101.3233,2.4889
turmeric,Arunachal Pradesh,East Siang,2005,,,,,,,,,,,,,,,,87.3008,174.6017,2.0
turmeric,Arunachal Pradesh,East Siang,2006,,,,,,,,,,,,,,,,87.3008,174.6017,2.0
turmeric,Arunachal Pradesh,East Siang,2007,,,,,,,,,,,,,,,,87.3008,166.912,1.9119
turmeric,Arunachal Pradesh,East Siang,2008,,,,,,,,,,,,,,,,87.3008,174.6017,2.0
turmeric,Arunachal Pradesh,East Siang,2009,,,,,,,,,,,,,,,,87.3008,174.6017,2.0
